Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02488247695387049,0.12122411947126525,0.16553639071721155,0.08827508998663405,0.12630481016137093,0.15412676437142675,0.15652179697005175,0.14840950049145452,0.005722784169155494,0.00899626670755921
0.031006725862335632,0.124468390936661,0.16026291802594736,0.1257247014757125,0.05576742634402903,0.15034205727866842,0.09984119778429061,0.23376867458615344,0.009053227615413221,0.009764680090788899
0.025833664986017735,0.0986100162956647,0.2489030744819992,0.08030490737422735,0.08406330042143169,0.18718398512643047,0.15280188819543386,0.11780401349605704,0.0023587740156873734,0.002136375607050627
0.07303082199319459,0.13279451895110947,0.17271286537044364,0.09775658031771506,0.060443368430130026,0.16041365557234835,0.14145531538856523,0.1443613903748795,0.003635311229539044,0.0133961723720751
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.09392882889311444,0.3706470107657663,0.11242215126037323,0.051437067414773205,0.03605265333689625,0.1283493587235205,0.05115670684396348,0.028352943937240308,0.06972151637218879,0.05793176245216364
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04518527577308421,0.09199750714356572,0.12740579373894273,0.07382900233314064,0.09730814724173245,0.22701344719120392,0.07492956285974138,0.14274698528891333,0.05786570579125697,0.061718572638418734
0.028190225142316026,0.24786433162144553,0.04613806271027114,0.10315589853458247,0.03247473950338775,0.21283735290389807,0.053623269770105356,0.16173985454442225,0.08347530824486436,0.030500957024706926
0.026639638077624702,0.1912181956004936,0.049347791935550674,0.09214196274459799,0.03877256340720926,0.24198299781988866,0.08655596216586883,0.1347721702677292,0.09426638174223782,0.044302336238799124
0.02058713389895074,0.18551938262632442,0.1255504505015005,0.0720567153768236,0.16363356218667213,0.18222919505779772,0.06908691242709933,0.11541682831496232,0.03292317831126729,0.032996641298601886
0.023012506645439645,0.17588677896418953,0.1606917216439851,0.10463896795078236,0.05187333540619192,0.192629446007434,0.0478396362094676,0.1879369039001071,0.03288045210203103,0.022610251170371576
0.02208963161811792,0.14909789257049968,0.1978618869021582,0.08655832493928564,0.08546325611406747,0.1993846930392723,0.08444836978209017,0.1290676451498907,0.029179175948945008,0.016849123935672995
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030072983388787767,0.23855097405787193,0.05066102853662201,0.08757706572692832,0.05876365539344414,0.14975917352596274,0.1285523152879285,0.16766572331800444,0.08207001759365158,0.0063270631707986035
0.1295688808379962,0.285740362889597,0.0857860437450166,0.0769987510539775,0.04867749239409806,0.14843849430142395,0.08965279618158375,0.03455658042302004,0.08271911608813842,0.017861482085148688
0.06608852551058489,0.14681125955558333,0.13017389336254287,0.08676246316013278,0.08110050001133813,0.19631939394647033,0.09961427842270955,0.14118621631376957,0.03578331737756643,0.01616015233930211
0.05401732236513765,0.06302612082662547,0.0837000296345918,0.08991830728510229,0.1222553120762264,0.2151430770923057,0.12138373112948904,0.1594714057217782,0.0713172363421464,0.019767457526597053
0.03908682868039674,0.19973836035155743,0.03753335326158343,0.10906890635535225,0.03956749906832055,0.1936383150568402,0.12917399835002602,0.1558311925456435,0.08800504134952063,0.008356504980759325
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.026195000259219847,0.15236744574256778,0.09898517276436467,0.09369777257648049,0.17495392961751272,0.1473003882829274,0.12682764005359543,0.10945732027665248,0.05570641678483368,0.014508913641845563
0.03693493351470607,0.13923168261878638,0.09896900982699233,0.1491747971218009,0.07145130436565714,0.16224464037833464,0.13510507203659772,0.15411277360060216,0.04477449659368406,0.008001289942838594
0.026489294343125625,0.11810282347383134,0.18070907265621988,0.08693351510078111,0.11327700868316869,0.1827199185708602,0.13477088371137094,0.12565667195577215,0.027251449157388752,0.004089362347481409
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02989486434218558,0.30527377129917943,0.06925040822352656,0.08698819345607772,0.02793038505720747,0.14166320048918588,0.13825256394626406,0.12751754709384852,0.05826358793535345,0.014965478157171166
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.034642042075074465,0.23811229749575902,0.060901372581439336,0.11112945044494797,0.02237260165770643,0.16332004333976902,0.15860627562070326,0.1308556351974192,0.060819062846755215,0.019241218740426155
0.02977604705725491,0.18056514757014352,0.04720161605477585,0.1195890545197564,0.022090576158523553,0.17153223918191174,0.22809407487029162,0.10083332113088257,0.07130330473086804,0.029014618725591867
0.023703010911284822,0.21087199762015538,0.13731253490268724,0.07820370393892692,0.07838204136182168,0.14680530738385641,0.18144751551093477,0.09461390307849431,0.026052429010258477,0.02260755628157997
0.02791185710910641,0.1721409535356416,0.1274360072903662,0.13810792737482258,0.047287417630000654,0.17006168196235855,0.1269470984101906,0.1367861571121711,0.0334217587812881,0.01989914079405416
0.022396580542482863,0.1514297345006698,0.20109657566467434,0.10091492516234882,0.057030731651218886,0.16825294531072887,0.14076071856659825,0.128998245298965,0.019413450301277346,0.009706093001035842
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030501570547709893,0.2966138836386126,0.06480343215591491,0.07470400983120627,0.03866055120887245,0.14585641945648498,0.13990242504813952,0.08062325084080652,0.10096530513399518,0.02736915213825777
0.11155039860942062,0.3337773025905502,0.10769050552458934,0.07570547634996742,0.031306175208135584,0.12089877226224269,0.11646593690258951,0.010595950423337263,0.052300488003148946,0.03970899412601843
0.06547950513200453,0.1831908794007746,0.217405012792288,0.0765794238233198,0.050301002933966076,0.13265324343171708,0.138284984954919,0.08310710600742398,0.02047909510213331,0.032519746421453756
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.035493268288121035,0.2518011679813325,0.06002300602302761,0.12154759428716035,0.024285556723396485,0.15138549296732012,0.15926541460026328,0.10090270582581747,0.07144262526930481,0.023853168034256387
0.03195844861739699,0.17087470379238093,0.05449679512432427,0.0898511954711639,0.02745019314366676,0.19252686033519228,0.17619943750745756,0.08697267940550922,0.11869657000066228,0.0509731166022458
0.02428455406111596,0.19690348813957467,0.13210670705961494,0.07857022171887022,0.10312014591940491,0.14901183577163976,0.15308459893963833,0.08710502809969659,0.03957269690353328,0.03624072338691138
0.028492344884681393,0.18059252124791322,0.14932499210862074,0.11473335266612887,0.053930694223409445,0.16314561207923933,0.12215943542522148,0.11824439428759087,0.04260552184007733,0.026771131237117295
0.023112029870616946,0.16074244683567745,0.19017020798924167,0.0811862404897531,0.07501127086498051,0.15970725469668137,0.16056164382880117,0.09791888223648625,0.03377106560127709,0.017818957586484538
0.06814706049647613,0.1945112229738118,0.15040700626819473,0.09999111967059132,0.04120957951163222,0.13480952299781257,0.17179552359344083,0.06120461503903558,0.024763286136216346,0.053161063312788574
0.031017750798377222,0.4055890538938355,0.04443334730393262,0.0763244378766994,0.039773403076357766,0.14362308645762994,0.08013315086179773,0.11038335663892562,0.0633605666756844,0.005361846416759747
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03557015704922582,0.37824988993930797,0.037732094994197996,0.11065806771500857,0.024413159988964175,0.1582388459540831,0.08322923838892225,0.11685906942011215,0.049853247871679815,0.005196228678498205
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02753907205544168,0.30401426184396557,0.09019043931426528,0.08640287026848502,0.11072088411516395,0.13124737183904706,0.11597307403969545,0.08650238391513433,0.03686896952163357,0.010540673087168141
0.032778882935166426,0.2766617569985172,0.10462302746859896,0.11183993906618052,0.049546686920159205,0.16188458398503983,0.05731641123899074,0.15833703364748503,0.03930221673663215,0.007709461003230008
0.028209636604690027,0.23536714016366012,0.14735243773472703,0.09309070171659223,0.08465065592745721,0.16552673384825872,0.11042311445457537,0.10276805214635437,0.027999481197400963,0.004612046206284064
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02271352312718542,0.4821159823595012,0.047720391359395965,0.07949883889007993,0.023234427598210813,0.09873938268257493,0.08520650119392928,0.05896359008447648,0.09895523037659983,0.0028521323280462077
0.112138931282714,0.5086771896055533,0.08351404386035438,0.054556547773212706,0.01987642347782109,0.08135290924464905,0.02864770766570133,0.01369851485696453,0.09025186791280682,0.007285864320222878
0.060729496746650076,0.3233985884456745,0.14373990959937835,0.06266606232679224,0.04111803457559561,0.13092039460783725,0.06276490696111321,0.10267128408060959,0.061592053744434286,0.010399268911914925
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.034235322290257074,0.3923813219149767,0.04069683222257882,0.0858877493393591,0.0221787887551102,0.13619849629518171,0.07969295329213423,0.09960015201986279,0.10538712337419237,0.003741260496346727
0.031368883990999984,0.32206012500487335,0.033523710822508344,0.08953098573424834,0.02721961167978821,0.1422426948986358,0.14396810347999597,0.06880702128404641,0.13510963165018597,0.006169231454717806
0.024722524613090564,0.3420759172798443,0.10054898444120645,0.07447392217474925,0.09693366656723025,0.1054219722185179,0.09911430863525333,0.07605001860422868,0.0735015469239425,0.007157138541936738
0.032494115075466824,0.3235069662718744,0.09954348372383644,0.11304680997794937,0.03909997843608722,0.11743630519419197,0.06823060259789882,0.10778656603212877,0.09266425796718857,0.00619091472337759
0.02543750875730818,0.2416985700367215,0.1448167896757783,0.09734061390431421,0.060659501815277635,0.14259155281155278,0.1657912701100547,0.06621233154411314,0.05250615479966301,0.002945706545216599
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02303347632030178,0.40480452672338635,0.06676783992975788,0.06374689019561407,0.04377277291342726,0.070489486593939707,0.10402278057506763,0.09078322484525701,0.1185397292731377,0.014039272630110547
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05121619023664545,0.2555695225237036,0.18915644181310887,0.058142347319519894,0.06715477116779266,0.10340886760911071,0.0913948520438505,0.09633161614928705,0.05173333399582348,0.035892057141157896
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03284619541432194,0.384389337468978,0.04764524531130038,0.08181910833632561,0.033777799866256716,0.08992672124623304,0.10428639054312412,0.08501117852763763,0.12243748449115505,0.01786053879466759
0.026560727305376574,0.23784956073616945,0.05700105029952114,0.10191323439679274,0.0455553098311554,0.11425022340804496,0.18041625623829174,0.05990952167824308,0.1486528757036225,0.027891240402782496
0.01996433906915735,0.272677946575889,0.13848212700151927,0.07911884994225955,0.11633612375643622,0.08101860067730354,0.14044075453938457,0.06367658276797016,0.06305497648985492,0.025229699180225416
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02028407249137454,0.23670775917949605,0.17854147790372668,0.08044623847346928,0.10084901281353781,0.0991328271598548,0.13608191787015336,0.07679970981776145,0.057826250446380595,0.01333073384424545
0.05722036727774174,0.2494766067493118,0.14225945051496636,0.0936087273730668,0.07192496087006521,0.08604488057770682,0.13002702581375558,0.05109336266286456,0.061067101165011316,0.05727751699550992
0.031171104777146443,0.4551210351360119,0.04344638253217137,0.08503928168113326,0.029992093669150555,0.0913478919095653,0.07557598583274985,0.044167427529053005,0.12801168648979952,0.016127110443218885
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03925860620362892,0.39102395478918556,0.03255626773311336,0.12191722476401753,0.022030843236282995,0.10726220647733876,0.08806511775058355,0.051891549413197936,0.12638338085424744,0.01961084877840394
0.03508857868701789,0.3006116738837688,0.02830616947174925,0.12114741636858603,0.03168135255145528,0.14359017099253565,0.1626043111446179,0.02936772751740355,0.12304505475256418,0.024557544630301444
0.025143017189175613,0.31198179052347086,0.073469295148264,0.10714522953630268,0.10797989797172212,0.10006019565580182,0.12278608431879098,0.044959171371754064,0.07468718324807026,0.03178813503664758
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023985457995041808,0.26063552330757483,0.12869830308501967,0.1283878411660417,0.08246685327876958,0.1424925815650225,0.10517642988888556,0.03798257229320591,0.07241649019285508,0.017757947227583525
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.13888399973394508,0.37162818295404304,0.051027534195711856,0.10811299150803345,0.019742941527817862,0.0632616457960093,0.11331753839317087,0.012808337042847158,0.09796432507368354,0.023252503774737844
0.026386125869099636,0.4060809978161018,0.06070663601375617,0.11513890756678923,0.01983530213951113,0.07698137125548564,0.1076886254935837,0.025721039787166354,0.14953964054770263,0.011921353510803707
0.10801606771135384,0.44011686202222977,0.09074344036328606,0.09551503703402962,0.02123937940031985,0.05540828401897877,0.07086097077608888,0.003244790181114394,0.09389062431114646,0.020964544181452327
0.06195756547748678,0.29807373416058075,0.16662059865394688,0.10749486229180677,0.03482635017423142,0.0707422901796637,0.08940914412767166,0.05244418177434545,0.08073027361150135,0.03770099954876543
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.033003075853367196,0.3465424099767428,0.057126186683041445,0.15147305656120633,0.020867002697649524,0.08423361905116708,0.10575149223216124,0.026562066930819174,0.15884413239537387,0.015596957618471373
0.03218856786042546,0.2630344810287464,0.04526853373639928,0.15890664589522374,0.018793636823114572,0.112968872092096,0.18695739526002716,0.02002029531942092,0.143711639444352,0.018149932540194584
0.021728447092114966,0.2623215637584989,0.13375028556642807,0.16907826578032809,0.07176425472624623,0.07602304913878306,0.14855691850897534,0.013550674051964197,0.0813237821113621,0.021902759265299047
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02467184304708146,0.221650912842717,0.20364047581292197,0.13069518978803474,0.050866534605890024,0.07875782604223881,0.14875431206789355,0.02671303166813931,0.09890278230535182,0.01534709181973117
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1286763926989768,0.320206135797872,0.04625601654764744,0.06630489053088583,0.030328446866970463,0.1230415324272751,0.10827610079801571,0.09263447126391215,0.059169587876074826,0.02510642519236967
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0653693555027579,0.2085560721119194,0.18882684949382603,0.05807045849309483,0.0498462430691062,0.11777929948692392,0.11060086843872281,0.15458840160231066,0.02526790397652405,0.021094547824814264
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.035895116494537256,0.3089657437343166,0.06594158024533715,0.10065253879652333,0.02466395496552747,0.1215758855933493,0.11566100835754521,0.15651228174910395,0.05965976508675769,0.010472124977002133
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025855388239267002,0.22169562884489805,0.12868763800612731,0.06903816450134398,0.1081617825913268,0.11394879667726615,0.14703958666777928,0.14384171052031253,0.028168920306925617,0.013562383644753288
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02420669303137091,0.18999808153590597,0.19763197793451956,0.08578559597177873,0.0678028508924959,0.14029175072801015,0.13210517053888143,0.12559536553777031,0.028638322144220355,0.00794419168504676
0.065400972923833,0.21996191771224735,0.15353946187432357,0.07978022371208948,0.0439314526749211,0.1279322034513845,0.12271125727673776,0.09286172324803166,0.044103939899071166,0.04977684722736035
0.10704089666640162,0.2653590634037358,0.03661807078497673,0.08159479131504017,0.042615735834788566,0.20423970127979124,0.09689915806533012,0.11905964517747071,0.030466743107286205,0.01610619436517883
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030450037499631905,0.2510930014295043,0.035912950736268046,0.1020607509833313,0.04013963353100135,0.21612709299809077,0.0778696689021285,0.19037075752919794,0.045931280744339,0.010044825646507162
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02011570620092278,0.15422662701464385,0.11809379907306466,0.10443513082104151,0.09669487226856958,0.2401234218935808,0.11928121568349694,0.12259651365258176,0.018157389734655614,0.006275323657442371
0.05252878711810356,0.18012025334348,0.11652895704376282,0.12423680707477283,0.07119377619220711,0.20996866328806754,0.1004560511958384,0.10513255488028118,0.016555164028602208,0.02327898583488441
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.031013787432602604,0.2989904687082759,0.08795488633852407,0.10153040320889202,0.07037439650468005,0.13967064030335694,0.06849351947466152,0.1848926718213401,0.013539531114046604,0.003539695093620262
0.1388842846649506,0.2660199495328586,0.10133808052914733,0.08112019877487077,0.06621198522233987,0.1152594330994295,0.03759744782997048,0.1432960942219408,0.0290216089551641,0.02125091716932761
0.06822369555387654,0.18428547589557123,0.23865974061214681,0.07433450712159728,0.08063258707689443,0.16139944152759736,0.042859638186959946,0.13945825153069683,0.004008204398029523,0.006138458096630113
0.060586642921397704,0.07171148384019103,0.1388672608624173,0.10638812272259665,0.14008910575433323,0.15956428634051195,0.0885324050424531,0.21477384172265288,0.010045070577260987,0.009441780216185318
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.07320597874239644,0.15006954365530853,0.13379561609189045,0.15060966551097232,0.10231967153395523,0.1361111336673037,0.07009562081851028,0.1581413634721801,0.00835436436785822,0.017297042139624713
0.03268925212353327,0.22129887182548755,0.1354742635884021,0.10384317397655571,0.09157118929531911,0.08999950320143872,0.16748274049079956,0.09766362687023727,0.015454411733959646,0.04452296689426721
0.13997183495802087,0.2164530044295114,0.1480155235506036,0.0759857090708486,0.08551704129226831,0.09082430523683852,0.06930379790814402,0.07236738861291864,0.011198607826913448,0.09036278711393261
0.07078442542252196,0.11090045170796377,0.32397343767479353,0.07941865655071935,0.09695215006435855,0.11370239755078956,0.08211188289315331,0.08538150419357816,0.0020571911994285183,0.0347179027426934
0.061051218575754726,0.05654704252088813,0.20289092691279767,0.10154336570381195,0.13313567766924092,0.11269295114973729,0.130039589058236,0.1375223992857731,0.005685648146483622,0.05889118097727674
0.037676892347672804,0.14845118663855894,0.14319846906902647,0.1082131652672498,0.0621480262035532,0.139321520593998,0.11846886269762173,0.1772948256638128,0.014340696485793248,0.05088635503271305
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02589248380471842,0.1251922576978034,0.26396507814847486,0.13288566459443427,0.20189100949158295,0.07817852159144034,0.065592575357448,0.08349361368118184,0.0021344398434772435,0.02077435578943875
0.03063971498533018,0.10863689449628587,0.28334621826299305,0.11347793340899674,0.09208876622947557,0.11186731183609201,0.1310222712452309,0.10764803284157402,0.002770642176507786,0.018502214517513937
0.02062411453117607,0.09001040167768251,0.33952842451113985,0.11726632051154172,0.14140104842270396,0.08633600543392207,0.08765072003229363,0.10606411187497387,0.0016827273350195247,0.009436125669546809
0.06821687023045143,0.10938303838108868,0.1596840346147004,0.14374664205164034,0.13542356230284006,0.09010991875709208,0.1016382775931934,0.1377766297534834,0.002268324620668118,0.05175270169484206
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12313573706595338,0.27587994394479565,0.11208046898083654,0.07224425779924094,0.07480390639189219,0.09340138361330988,0.05991609986138925,0.02179050276139706,0.09523634163871765,0.07151135794246759
0.057456584097074034,0.14961859144640285,0.25511289271580667,0.081767991688404415,0.09723242436678468,0.10885239047414563,0.07476014737542369,0.09578989367573328,0.03089300403337428,0.04851608012685044
0.05028140174340403,0.06621041413694005,0.1739204517249097,0.10364480355371064,0.1465757367456134,0.10975466843709318,0.11802370781390598,0.09700007992209941,0.06853251745648918,0.06605621846583438
0.037548858295079215,0.2138417761606806,0.11684928586137999,0.1032088974795229,0.05957042041484834,0.12556662575426603,0.1060374300320097,0.10443358031437137,0.09994216449504661,0.033000961192795254
0.02614086308844515,0.1695672668420291,0.05726661403232452,0.14946370047797966,0.07639663660749305,0.1452233861744442,0.10979495686307968,0.07297913937994077,0.13558371546460718,0.057583721069656486
0.020083712850734223,0.15681406272035106,0.20256576595331213,0.1214370621062004,0.2282825446843858,0.0710266480097947,0.06262797769856461,0.06715718126278007,0.03673431481286444,0.03327072990101244
0.022898842527272915,0.1462133226354061,0.24580278262355731,0.1381026021804891,0.08733850532890261,0.1225903913422703,0.09461561937172318,0.0864535908256366,0.034527825513181884,0.021456517651559905
0.021157631141610074,0.11180325758541129,0.26860903107592493,0.10945018020106485,0.16513160193111695,0.08991221605260634,0.1079760230863918,0.07822659153172953,0.03136589204433371,0.016367575349810492
0.052746525975464364,0.15713310791022694,0.14321543384357333,0.1580833562878838,0.12517267596057324,0.10007725160658325,0.07900681991066155,0.054286623631915554,0.04171411962866451,0.08856408524445372
0.047416133252477594,0.256674573114406,0.1041083805846611,0.08402079963182046,0.11213378953143677,0.11083360942386482,0.13087522931475898,0.14116519573357617,0.007410668460915171,0.005361620952082791
0.18085118526226882,0.23904908605740618,0.12190253720258686,0.06562366361308215,0.08184404056131606,0.0904460396139468,0.09232536591798077,0.09284984796237418,0.011600524488958848,0.023507709320079326
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06426612625954507,0.07427578242981149,0.1702394074610295,0.10313033926253444,0.18225234485539107,0.1164261330176339,0.13414511363010798,0.14255946349557938,0.003528049706765945,0.009177239881601278
0.05175823960215324,0.19291446173776486,0.11981672006924661,0.09818663110593011,0.08061107350425827,0.13612428021439424,0.1475375031388477,0.16041145833344783,0.0066836608363637015,0.005955971457593466
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.032327096281013275,0.13774450748028252,0.21029982427021054,0.11693274520539347,0.26479913990860715,0.07364974528930252,0.09176582217518375,0.06586282120207872,0.0019215337852493703,0.004696764402678816
0.035536685431587195,0.14673595283034466,0.20851163516289123,0.1221673803019261,0.12493930453065773,0.11529310046830285,0.09898887641749152,0.13305740673404945,0.005517104697079647,0.009252553425669658
0.029455882949893007,0.10287327294727555,0.3020082777648806,0.0910175448730939,0.18612842209545608,0.10535942973614208,0.10802628539856188,0.07278023980452629,9.760702952983292e-4,0.0013745741348722854
0.09109370083916643,0.1430426822075555,0.1530984690542251,0.12392930783955547,0.16426540518699706,0.09435952408267415,0.1125369136305114,0.10260776600959781,0.002238753780350129,0.012827477369367055
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12316299878833645,0.3821304453579298,0.08827770221947552,0.06291437449142184,0.06599659098508177,0.09653596427892387,0.034827124784459866,0.017178246692465562,0.05627371943993174,0.07270283296197359
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.05490347534625168,0.1059309877225121,0.13497656020142967,0.1082244067934483,0.16174214628642114,0.16899143539231243,0.06692640179039312,0.07097523504051227,0.047896909993518,0.07943244143320127
0.033988026329937256,0.28364165943705294,0.07519532729672042,0.13133933237623027,0.05415823732119185,0.175791386192491,0.034568729970358376,0.08870878157581144,0.07818749764796382,0.044421021852242684
0.030671536508608335,0.26873128891233705,0.052234940425514784,0.1477451638197744,0.06855591057750075,0.18430727172451536,0.04782821701891348,0.08235015568990638,0.06793348856362244,0.04964202675930685
0.02345456860776739,0.2200023503277113,0.16403991762309914,0.12082097477118749,0.24826806163160112,0.09523889249518752,0.03189630269794687,0.049983859182994625,0.018095707153803663,0.028199365508700926
0.023124567256580547,0.21638980133160501,0.21056876491329563,0.12419978404741884,0.08091132421758823,0.1527290906306677,0.034559439588240516,0.09536872093952473,0.030034882014337787,0.032113625060741
0.022065138333992297,0.16405971027841393,0.2487575831460237,0.12295198848862177,0.14032869235485132,0.12564337967984354,0.047186824804959844,0.08698251554286553,0.02214312840927748,0.019881038961150666
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.034371857440030684,0.31279345778370593,0.10104921453101616,0.08691257657164812,0.10008848818661693,0.12844664626698307,0.10388444279790142,0.07302019429098039,0.05307140931064704,0.0063617128204701895
0.15535336605554337,0.30818069097619205,0.10409770427010441,0.06683087235933567,0.08762154100129707,0.12239747189964204,0.06617228260419772,0.016428033537432694,0.054589856640136616,0.01832818065611835
0.0669761790638016,0.18500782851932768,0.23338654812882717,0.08326602957662657,0.11132646589982499,0.15734235908166136,0.07105646362414857,0.0551514299240112,0.02143502666703879,0.015051669514732085
0.060081456033642636,0.07683655543645465,0.14295247145236398,0.09728581778249451,0.205197255310811,0.1800748032034891,0.11116318488008109,0.05966819877123658,0.04663970782013614,0.02010054930929036
0.04305408455963252,0.24046002087064774,0.09971747706118278,0.10561816823947212,0.07094812403487709,0.1925638430516078,0.09862575226005531,0.07065191919648678,0.0682796037965741,0.010081006929463829
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.027264687482345742,0.19026840691303093,0.2011242493346355,0.1122098740808893,0.2594466416972835,0.08482416162978094,0.060598568661883345,0.032933803040700094,0.022299090212895258,0.009030516946555413
0.033954194872846795,0.18111222276507674,0.20648880461374475,0.13111061412083094,0.11320672539860818,0.14742428548563416,0.09863622005915999,0.052074774968476824,0.02816597642716704,0.00782618128845469
0.024185699997419322,0.13675009038864583,0.3287241932655819,0.08358520648253372,0.16827640761913665,0.1152579749254496,0.07161553388549294,0.05470217053202769,0.013704999998483434,0.0031977229052291517
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03278124843439156,0.36421439672701145,0.08669606824938142,0.11647685682211939,0.056698086423991705,0.11421161272971542,0.09158050721963287,0.07392869393063509,0.04531464683209577,0.018097882631025464
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03663157224536024,0.2627246450125814,0.10036680123809918,0.14325914709496498,0.04605972226647438,0.150686974646716,0.09782759456434872,0.07879070068362813,0.05607084333757444,0.027581998910252533
0.030065555112057385,0.2452507864012426,0.051484101616967475,0.192779831729169,0.048677609718033824,0.1483604862698101,0.12730461456343573,0.07023143929390271,0.05257866064363313,0.033266914651748
0.02366184642228392,0.23858997081065422,0.18052207743106702,0.13089654871377393,0.16120166496066743,0.09370437485862612,0.08774156091264741,0.04815109695547108,0.01512416597535429,0.020406692959454603
